WellName: 1API 0001  PR
Field:    PR-01
Operator: PETROBRAS
Country:  BRA

DEPT       TTI        
FT                    
17959.65   0.0        
17959.16   0.0        
17958.66   0.0        
17958.17   0.0        
17957.68   0.0        
17957.19   0.0        
17956.70   0.0        
17956.20   0.0        
17955.71   0.0        
17955.22   0.0        
17954.73   0.0        
17954.23   0.0        
17953.74   0.0        
17953.25   0.0        
17952.76   0.0        
17952.27   0.0        
17951.77   0.0        
17951.28   0.0        
17950.79   0.0        
17950.30   0.0        
17949.80   0.0        
17949.31   0.0        
17948.82   0.0        
17948.33              
17947.84   0.0        
17947.34   0.0        
17946.85   0.0        
17946.36   0.0        
17945.87   0.0        
17945.38   0.0        
17944.88   0.0        
17944.39   0.0        
17943.90   0.0        
17943.41   0.0        
17942.91   0.0        
17942.42   0.0        
17941.93   0.0        
17941.44   0.0        
17940.95   1.000000   
17940.45   0.0        
17939.96   0.0        
17939.47   0.0        
17938.98   0.0        
17938.48   0.0        
17937.99   0.0        
17937.50   0.0        
17937.01   0.0        
17936.52   0.0        
17936.02   0.0        
17935.53   0.0        
17935.04   0.0        
17934.55   0.0        
17934.05   0.0        
17933.56   0.0        
17933.07   0.0        
17932.58   0.0        
17932.09   0.0        
17931.59   0.0        
17931.10   0.0        
17930.61   0.0        
17930.12   0.0        
17929.63   0.0        
17929.14   0.0        
17928.64   0.0        
17928.15   0.0        
17927.66   0.0        
17927.17   0.0        
17926.68   0.0        
17926.18   0.0        
17925.69   0.0        
17925.20   0.0        
17924.71   0.0        
17924.21   0.0        
17923.72   0.0        
17923.23   0.0        
17922.74   0.0        
17922.25   0.0        
17921.75   0.0        
17921.26   0.0        
17920.77   0.0        
17920.28   1.000000   
17919.79   0.0        
17919.29   0.0        
17918.80   0.0        
17918.31   0.0        
17917.82   0.0        
17917.32              
17916.83   0.0        
17916.34   0.0        
17915.85   0.0        
17915.36   0.0        
17914.86   0.0        
17914.37   0.0        
17913.88   0.0        
17913.39   0.0        
17912.89   0.0        
17912.40   0.0        
17911.91   0.0        
17911.42   0.0        
17910.93   0.0        
17910.43   0.0        
17909.94   0.0        
17909.45   0.0        
17908.96   0.0        
17908.46   0.0        
17907.97   0.0        
17907.48   0.0        
17906.99   0.0        
17906.50   0.0        
17906.00   0.0        
17905.51   0.0        
17905.02   0.0        
17904.53   0.0        
17904.04   0.0        
17903.54   0.0        
17903.05   0.0        
17902.56   0.0        
17902.07   0.0        
17901.57   0.0        
17901.08   0.0        
17900.59   0.0        
17900.10   0.0        
17899.61   0.0        
17899.11   1.000000   
17898.62   0.0        
17898.13   0.0        
17897.64   0.0        
17897.15   0.0        
17896.66   0.0        
17896.16   0.0        
17895.67   0.0        
17895.18   0.0        
17894.69   0.0        
17894.20   0.0        
17893.70   0.0        
17893.21   0.0        
17892.72   0.0        
17892.23   0.0        
17891.73   0.0        
17891.24   0.0        
17890.75   0.0        
17890.26   0.0        
17889.77   0.0        
17889.27   0.0        
17888.78   0.0        
17888.29   0.0        
17887.80   0.0        
17887.30   0.0        
17886.81   0.0        
17886.32              
17885.83   0.0        
17885.34   0.0        
17884.84   0.0        
17884.35   0.0        
17883.86   0.0        
17883.37   0.0        
17882.88   0.0        
17882.38   0.0        
17881.89   0.0        
17881.40   0.0        
17880.91   0.0        
17880.41   0.0        
17879.92   0.0        
17879.43   0.0        
17878.94   0.0        
17878.45   0.0        
17877.95   1.000000   
17877.46   0.0        
17876.97   0.0        
17876.48   0.0        
17875.98   0.0        
17875.49   0.0        
17875.00   0.0        
17874.51   0.0        
17874.02   0.0        
17873.52   0.0        
17873.03   0.0        
17872.54   0.0        
17872.05   0.0        
17871.55   0.0        
17871.06   0.0        
17870.57   0.0        
17870.08   0.0        
17869.59   0.0        
17869.09   0.0        
17868.60   0.0        
17868.11   0.0        
17867.62   0.0        
17867.13   0.0        
17866.64   0.0        
17866.14   0.0        
17865.65   0.0        
17865.16   0.0        
17864.67   0.0        
17864.18   0.0        
17863.68   0.0        
17863.19   0.0        
17862.70   0.0        
17862.21   0.0        
17861.71   0.0        
17861.22   0.0        
17860.73   0.0        
17860.24   0.0        
17859.75   0.0        
17859.25   0.0        
17858.76   0.0        
17858.27   0.0        
17857.78   0.0        
17857.29   1.000000   
17856.79   0.0        
17856.30   0.0        
17855.81   0.0        
17855.32   0.0        
17854.82              
17854.33   0.0        
17853.84   0.0        
17853.35   0.0        
17852.86   0.0        
17852.36   0.0        
17851.87   0.0        
17851.38   0.0        
17850.89   0.0        
17850.39   0.0        
17849.90   0.0        
17849.41   0.0        
17848.92   0.0        
17848.43   0.0        
17847.93   0.0        
17847.44   0.0        
17846.95   0.0        
17846.46   0.0        
17845.96   0.0        
17845.47   0.0        
17844.98   0.0        
17844.49   0.0        
17844.00   0.0        
17843.50   0.0        
17843.01   0.0        
17842.52   0.0        
17842.03   0.0        
17841.54   0.0        
17841.04   0.0        
17840.55   0.0        
17840.06   0.0        
17839.57   0.0        
17839.07   0.0        
17838.58   0.0        
17838.09   0.0        
17837.60   0.0        
17837.11   0.0        
17836.61   3.000000   
17836.12   0.0        
17835.63   0.0        
17835.14   0.0        
17834.65   0.0        
17834.16   0.0        
17833.66   0.0        
17833.17   0.0        
17832.68   0.0        
17832.19   0.0        
17831.70   0.0        
17831.20   0.0        
17830.71   0.0        
17830.22   0.0        
17829.73   0.0        
17829.23   0.0        
17828.74   0.0        
17828.25   0.0        
17827.76   0.0        
17827.27   0.0        
17826.77   0.0        
17826.28   0.0        
17825.79   0.0        
17825.30   0.0        
17824.80   0.0        
17824.31   0.0        
17823.82              
17823.33   0.0        
17822.84   0.0        
17822.34   0.0        
17821.85   0.0        
17821.36   0.0        
17820.87   0.0        
17820.38   0.0        
17819.88   0.0        
17819.39   0.0        
17818.90   0.0        
17818.41   0.0        
17817.91   0.0        
17817.42   0.0        
17816.93   0.0        
17816.44   0.0        
17815.95   1.000000   
17815.45   0.0        
17814.96   0.0        
17814.47   0.0        
17813.98   0.0        
17813.48   0.0        
17812.99   0.0        
17812.50   0.0        
17812.01   0.0        
17811.52   0.0        
17811.02   0.0        
17810.53   0.0        
17810.04   0.0        
17809.55   0.0        
17809.05   0.0        
17808.56   0.0        
17808.07   0.0        
17807.58   0.0        
17807.09   0.0        
17806.59   0.0        
17806.10   0.0        
17805.61   0.0        
17805.12   0.0        
17804.63   0.0        
17804.14   0.0        
17803.64   0.0        
17803.15   0.0        
17802.66   0.0        
17802.17   0.0        
17801.68   0.0        
17801.18   0.0        
17800.69   0.0        
17800.20   0.0        
17799.71   0.0        
17799.21   0.0        
17798.72   0.0        
17798.23   0.0        
17797.74   0.0        
17797.25   0.0        
17796.75   0.0        
17796.26   1.000000   
17795.77   0.0        
17795.28   0.0        
17794.79   0.0        
17794.29   0.0        
17793.80   0.0        
17793.31   0.0        
17792.82   0.0        
17792.32              
17791.83   0.0        
17791.34   0.0        
17790.85   0.0        
17790.36   0.0        
17789.86   0.0        
17789.37   0.0        
17788.88   0.0        
17788.39   0.0        
17787.89   0.0        
17787.40   0.0        
17786.91   0.0        
17786.42   0.0        
17785.93   0.0        
17785.43   0.0        
17784.94   0.0        
17784.45   0.0        
17783.96   0.0        
17783.46   0.0        
17782.97   0.0        
17782.48   0.0        
17781.99   0.0        
17781.50   0.0        
17781.00   0.0        
17780.51   0.0        
17780.02   0.0        
17779.53   0.0        
17779.04   0.0        
17778.54   0.0        
17778.05   0.0        
17777.56   0.0        
17777.07   0.0        
17776.57   0.0        
17776.08   1.000000   
17775.59   0.0        
17775.10   0.0        
17774.61   0.0        
17774.11   0.0        
17773.62   0.0        
17773.13   0.0        
17772.64   0.0        
17772.15   0.0        
17771.66   0.0        
17771.16   0.0        
17770.67   0.0        
17770.18   0.0        
17769.69   0.0        
17769.20   0.0        
17768.70   0.0        
17768.21   0.0        
17767.72   0.0        
17767.23   0.0        
17766.73   0.0        
17766.24   0.0        
17765.75   0.0        
17765.26   0.0        
17764.77   0.0        
17764.27   0.0        
17763.78   0.0        
17763.29   0.0        
17762.80   0.0        
17762.30   0.0        
17761.81   0.0        
17761.32              
17760.83   0.0        
17760.34   0.0        
17759.84   0.0        
17759.35   0.0        
17758.86   0.0        
17758.37   0.0        
17757.88   0.0        
17757.38   0.0        
17756.89   1.000000   
17756.40   0.0        
17755.91   0.0        
17755.41   0.0        
17754.92   0.0        
17754.43   0.0        
17753.94   0.0        
17753.45   0.0        
17752.95   0.0        
17752.46   0.0        
17751.97   0.0        
17751.48   0.0        
17750.98   0.0        
17750.49   0.0        
17750.00   0.0        
17749.51   0.0        
17749.02   0.0        
17748.52   0.0        
17748.03   0.0        
17747.54   0.0        
17747.05   0.0        
17746.55   0.0        
17746.06   0.0        
17745.57   0.0        
17745.08   0.0        
17744.59   0.0        
17744.09   0.0        
17743.60   0.0        
17743.11   0.0        
17742.62   0.0        
17742.13   0.0        
17741.64   0.0        
17741.14   0.0        
17740.65   0.0        
17740.16   0.0        
17739.67   0.0        
17739.18   0.0        
17738.68   0.0        
17738.19   0.0        
17737.70   1.000000   
17737.21   0.0        
17736.71   0.0        
17736.22   0.0        
17735.73   0.0        
17735.24   0.0        
17734.75   0.0        
17734.25   0.0        
17733.76   0.0        
17733.27   0.0        
17732.78   0.0        
17732.29   0.0        
17731.79   0.0        
17731.30   0.0        
17730.81   0.0        
17730.32              
17729.82   0.0        
17729.33   0.0        
17728.84   0.0        
17728.35   0.0        
17727.86   0.0        
17727.36   0.0        
17726.87   0.0        
17726.38   0.0        
17725.89   0.0        
17725.39   0.0        
17724.90   0.0        
17724.41   0.0        
17723.92   0.0        
17723.43   0.0        
17722.93   0.0        
17722.44   0.0        
17721.95   0.0        
17721.46   0.0        
17720.96   0.0        
17720.47   0.0        
17719.98   0.0        
17719.49   0.0        
17719.00   0.0        
17718.50   0.0        
17718.01   0.0        
17717.52   1.000000   
17717.03   0.0        
17716.54   0.0        
17716.04   0.0        
17715.55   0.0        
17715.06   0.0        
17714.57   0.0        
17714.07   0.0        
17713.58   0.0        
17713.09   0.0        
17712.60   0.0        
17712.11   0.0        
17711.61   0.0        
17711.12   0.0        
17710.63   0.0        
17710.14   0.0        
17709.65   0.0        
17709.16   0.0        
17708.66   0.0        
17708.17   0.0        
17707.68   0.0        
17707.19   0.0        
17706.70   0.0        
17706.20   0.0        
17705.71   0.0        
17705.22   0.0        
17704.73   0.0        
17704.23   0.0        
17703.74   0.0        
17703.25   0.0        
17702.76   0.0        
17702.27   0.0        
17701.77   0.0        
17701.28   0.0        
17700.79   0.0        
17700.30   0.0        
17699.80   0.0        
17699.31   0.0        
17698.82   1.000000   
17698.33              
17697.84   0.0        
17697.34   0.0        
17696.85   0.0        
17696.36   0.0        
17695.87   0.0        
17695.38   0.0        
17694.88   0.0        
17694.39   0.0        
17693.90   0.0        
17693.41   0.0        
17692.91   0.0        
17692.42   0.0        
17691.93   0.0        
17691.44   0.0        
17690.95   0.0        
17690.45   0.0        
17689.96   0.0        
17689.47   0.0        
17688.98   0.0        
17688.48   0.0        
17687.99   0.0        
17687.50   0.0        
17687.01   0.0        
17686.52   0.0        
17686.02   0.0        
17685.53   0.0        
17685.04   0.0        
17684.55   0.0        
17684.05   0.0        
17683.56   0.0        
17683.07   0.0        
17682.58   1.000000   
17682.09   0.0        
17681.59   0.0        
17681.10   0.0        
17680.61   0.0        
17680.12   0.0        
17679.63   0.0        
17679.14   0.0        
17678.64   0.0        
17678.15   0.0        
17677.66   0.0        
17677.17   0.0        
17676.68   0.0        
17676.18   0.0        
17675.69   0.0        
17675.20   0.0        
17674.71   0.0        
17674.21   0.0        
17673.72   0.0        
17673.23   0.0        
17672.74   0.0        
17672.25   0.0        
17671.75   0.0        
17671.26   0.0        
17670.77   0.0        
17670.28   0.0        
17669.79   0.0        
17669.29   0.0        
17668.80   0.0        
17668.31   0.0        
17667.82   0.0        
17667.32              
17666.83   0.0        
17666.34   1.000000   
17665.85   0.0        
17665.36   0.0        
17664.86   0.0        
17664.37   0.0        
17663.88   0.0        
17663.39   0.0        
17662.89   0.0        
17662.40   0.0        
17661.91   0.0        
17661.42   0.0        
17660.93   0.0        
17660.43   0.0        
17659.94   0.0        
17659.45   0.0        
17658.96   0.0        
17658.46   0.0        
17657.97   0.0        
17657.48   0.0        
17656.99   0.0        
17656.50   0.0        
17656.00   0.0        
17655.51   0.0        
17655.02   0.0        
17654.53   0.0        
17654.04   0.0        
17653.54   0.0        
17653.05   0.0        
17652.56   0.0        
17652.07   0.0        
17651.57   0.0        
17651.08   0.0        
17650.59   0.0        
17650.10   0.0        
17649.61   0.0        
17649.11   3.000000   
17648.62   0.0        
17648.13   0.0        
17647.64   0.0        
17647.15   0.0        
17646.66   0.0        
17646.16   0.0        
17645.67   0.0        
17645.18   0.0        
17644.69   0.0        
17644.20   0.0        
17643.70   0.0        
17643.21   0.0        
17642.72   0.0        
17642.23   0.0        
17641.73   0.0        
17641.24   0.0        
17640.75   0.0        
17640.26   0.0        
17639.77   0.0        
17639.27   0.0        
17638.78   0.0        
17638.29   0.0        
17637.80   0.0        
17637.30   0.0        
17636.81   0.0        
17636.32   0.0        
17635.83              
17635.34   0.0        
17634.84   0.0        
17634.35   0.0        
17633.86   0.0        
17633.37   0.0        
17632.88   0.0        
17632.38   0.0        
17631.89   0.0        
17631.40   0.0        
17630.91   1.000000   
17630.41   0.0        
17629.92   0.0        
17629.43   0.0        
17628.94   0.0        
17628.45   0.0        
17627.95   0.0        
17627.46   0.0        
17626.97   0.0        
17626.48   0.0        
17625.98   0.0        
17625.49   0.0        
17625.00   0.0        
17624.51   0.0        
17624.02   0.0        
17623.52   0.0        
17623.03   0.0        
17622.54   0.0        
17622.05   0.0        
17621.55   0.0        
17621.06   0.0        
17620.57   0.0        
17620.08   0.0        
17619.59   0.0        
17619.09   0.0        
17618.60   0.0        
17618.11   0.0        
17617.62   0.0        
17617.13   0.0        
17616.64   0.0        
17616.14   0.0        
17615.65   0.0        
17615.16   0.0        
17614.67   0.0        
17614.18   0.0        
17613.68   1.000000   
17613.19   0.0        
17612.70   0.0        
17612.21   0.0        
17611.71   0.0        
17611.22   0.0        
17610.73   0.0        
17610.24   0.0        
17609.75   0.0        
17609.25   0.0        
17608.76   0.0        
17608.27   0.0        
17607.78   0.0        
17607.29   0.0        
17606.79   0.0        
17606.30   0.0        
17605.81   0.0        
17605.32   0.0        
17604.82              
17604.33   0.0        
17603.84   0.0        
17603.35   0.0        
17602.86   0.0        
17602.36   0.0        
17601.87   0.0        
17601.38   0.0        
17600.89   0.0        
17600.39   0.0        
17599.90   0.0        
17599.41   0.0        
17598.92   0.0        
17598.43   0.0        
17597.93   0.0        
17597.44   0.0        
17596.95   0.0        
17596.46   0.0        
17595.96   0.0        
17595.47   1.000000   
17594.98   0.0        
17594.49   0.0        
17594.00   0.0        
17593.50   0.0        
17593.01   0.0        
17592.52   0.0        
17592.03   0.0        
17591.54   0.0        
17591.04   0.0        
17590.55   0.0        
17590.06   0.0        
17589.57   0.0        
17589.07   0.0        
17588.58   0.0        
17588.09   0.0        
17587.60   0.0        
17587.11   0.0        
17586.61   0.0        
17586.12   0.0        
17585.63   0.0        
17585.14   0.0        
17584.65   0.0        
17584.16   0.0        
17583.66   0.0        
17583.17   0.0        
17582.68   0.0        
17582.19   0.0        
17581.70   0.0        
17581.20   0.0        
17580.71   0.0        
17580.22   0.0        
17579.73   0.0        
17579.23   0.0        
17578.74   0.0        
17578.25   1.000000   
17577.76   0.0        
17577.27   0.0        
17576.77   0.0        
17576.28   0.0        
17575.79   0.0        
17575.30   0.0        
17574.80   0.0        
17574.31   0.0        
17573.82   0.0        
17573.33              
17572.84   0.0        
17572.34   0.0        
17571.85   0.0        
17571.36   0.0        
17570.87   0.0        
17570.38   0.0        
17569.88   0.0        
17569.39   0.0        
17568.90   0.0        
17568.41   0.0        
17567.91   0.0        
17567.42   0.0        
17566.93   0.0        
17566.44   0.0        
17565.95   0.0        
17565.45   0.0        
17564.96   0.0        
17564.47   0.0        
17563.98   0.0        
17563.48   0.0        
17562.99   0.0        
17562.50   0.0        
17562.01   0.0        
17561.52   0.0        
17561.02   0.0        
17560.53   1.000000   
17560.04   0.0        
17559.55   0.0        
17559.05   0.0        
17558.56   0.0        
17558.07   0.0        
17557.58   0.0        
17557.09   0.0        
17556.59   0.0        
17556.10   0.0        
17555.61   0.0        
17555.12   0.0        
17554.63   0.0        
17554.14   0.0        
17553.64   0.0        
17553.15   0.0        
17552.66   0.0        
17552.17   0.0        
17551.68   0.0        
17551.18   0.0        
17550.69   0.0        
17550.20   0.0        
17549.71   0.0        
17549.21   0.0        
17548.72   0.0        
17548.23   0.0        
17547.74   0.0        
17547.25   0.0        
17546.75   0.0        
17546.26   0.0        
17545.77   0.0        
17545.28   0.0        
17544.79   0.0        
17544.29   0.0        
17543.80   0.0        
17543.31   1.000000   
17542.82              
17542.32   0.0        
17541.83   0.0        
17541.34   0.0        
17540.85   0.0        
17540.36   0.0        
17539.86   0.0        
17539.37   0.0        
17538.88   0.0        
17538.39   0.0        
17537.89   0.0        
17537.40   0.0        
17536.91   0.0        
17536.42   0.0        
17535.93   0.0        
17535.43   0.0        
17534.94   0.0        
17534.45   0.0        
17533.96   0.0        
17533.46   0.0        
17532.97   0.0        
17532.48   0.0        
17531.99   0.0        
17531.50   0.0        
17531.00   0.0        
17530.51   0.0        
17530.02   0.0        
17529.53   0.0        
17529.04   0.0        
17528.54   0.0        
17528.05   0.0        
17527.56   0.0        
17527.07   0.0        
17526.57   0.0        
17526.08   0.0        
17525.59   0.0        
17525.10   1.000000   
17524.61   0.0        
17524.11   0.0        
17523.62   0.0        
17523.13   0.0        
17522.64   0.0        
17522.15   0.0        
17521.66   0.0        
17521.16   0.0        
17520.67   0.0        
17520.18   0.0        
17519.69   0.0        
17519.20   0.0        
17518.70   0.0        
17518.21   0.0        
17517.72   0.0        
17517.23   0.0        
17516.73   0.0        
17516.24   0.0        
17515.75   0.0        
17515.26   0.0        
17514.77   0.0        
17514.27   0.0        
17513.78   0.0        
17513.29   0.0        
17512.80   0.0        
17512.30   0.0        
17511.81              
17511.32   0.0        
17510.83   0.0        
17510.34   0.0        
17509.84   0.0        
17509.35   0.0        
17508.86   0.0        
17508.37   0.0        
17507.88   0.0        
17507.38   1.000000   
17506.89   0.0        
17506.40   0.0        
17505.91   0.0        
17505.41   0.0        
17504.92   0.0        
17504.43   0.0        
17503.94   0.0        
17503.45   0.0        
17502.95   0.0        
17502.46   0.0        
17501.97   0.0        
17501.48   0.0        
17500.98   0.0        
17500.49   0.0        
17500.00   0.0        
17499.51   0.0        
17499.02   0.0        
17498.52   0.0        
17498.03   0.0        
17497.54   0.0        
17497.05   0.0        
17496.55   0.0        
17496.06   0.0        
17495.57   0.0        
17495.08   0.0        
17494.59   0.0        
17494.09   0.0        
17493.60   0.0        
17493.11   0.0        
17492.62   0.0        
17492.13   0.0        
17491.64   0.0        
17491.14   1.000000   
17490.65   0.0        
17490.16   0.0        
17489.67   0.0        
17489.18   0.0        
17488.68   0.0        
17488.19   0.0        
17487.70   0.0        
17487.21   0.0        
17486.71   0.0        
17486.22   0.0        
17485.73   0.0        
17485.24   0.0        
17484.75   0.0        
17484.25   0.0        
17483.76   0.0        
17483.27   0.0        
17482.78   0.0        
17482.29   0.0        
17481.79   0.0        
17481.30   0.0        
17480.81              
17480.32   0.0        
17479.82   0.0        
17479.33   0.0        
17478.84   0.0        
17478.35   0.0        
17477.86   0.0        
17477.36   0.0        
17476.87   0.0        
17476.38   0.0        
17475.89   0.0        
17475.39   0.0        
17474.90   0.0        
17474.41   3.000000   
17473.92   0.0        
17473.43   0.0        
17472.93   0.0        
17472.44   0.0        
17471.95   0.0        
17471.46   0.0        
17470.96   0.0        
17470.47   0.0        
17469.98   0.0        
17469.49   0.0        
17469.00   0.0        
17468.50   0.0        
17468.01   0.0        
17467.52   0.0        
17467.03   0.0        
17466.54   0.0        
17466.04   0.0        
17465.55   0.0        
17465.06   0.0        
17464.57   0.0        
17464.07   0.0        
17463.58   0.0        
17463.09   0.0        
17462.60   0.0        
17462.11   0.0        
17461.61   0.0        
17461.12   0.0        
17460.63   0.0        
17460.14   0.0        
17459.65   0.0        
17459.16   0.0        
17458.66   0.0        
17458.17   0.0        
17457.68   1.000000   
17457.19   0.0        
17456.70   0.0        
17456.20   0.0        
17455.71   0.0        
17455.22   0.0        
17454.73   0.0        
17454.23   0.0        
17453.74   0.0        
17453.25   0.0        
17452.76   0.0        
17452.27   0.0        
17451.77   0.0        
17451.28   0.0        
17450.79   0.0        
17450.30   0.0        
17449.80   0.0        
17449.31              
17448.82   0.0        
17448.33   0.0        
17447.84   0.0        
17447.34   0.0        
17446.85   0.0        
17446.36   0.0        
17445.87   0.0        
17445.38   0.0        
17444.88   0.0        
17444.39   0.0        
17443.90   0.0        
17443.41   0.0        
17442.91   0.0        
17442.42   0.0        
17441.93   0.0        
17441.44   0.0        
17440.95   0.0        
17440.45   1.000000   
17439.96   0.0        
17439.47   0.0        
17438.98   0.0        
17438.48   0.0        
17437.99   0.0        
17437.50   0.0        
17437.01   0.0        
17436.52   0.0        
17436.02   0.0        
17435.53   0.0        
17435.04   0.0        
17434.55   0.0        
17434.05   0.0        
17433.56   0.0        
17433.07   0.0        
17432.58   0.0        
17432.09   0.0        
17431.59   0.0        
17431.10   0.0        
17430.61   0.0        
17430.12   0.0        
17429.63   0.0        
17429.14   0.0        
17428.64   0.0        
17428.15   0.0        
17427.66   0.0        
17427.17   0.0        
17426.68   0.0        
17426.18   0.0        
17425.69   0.0        
17425.20   0.0        
17424.71   0.0        
17424.21   0.0        
17423.72   0.0        
17423.23   0.0        
17422.74   0.0        
17422.25   1.000000   
17421.75   0.0        
17421.26   0.0        
17420.77   0.0        
17420.28   0.0        
17419.79   0.0        
17419.29   0.0        
17418.80   0.0        
17418.31              
17417.82   0.0        
17417.32   0.0        
17416.83   0.0        
17416.34   0.0        
17415.85   0.0        
17415.36   0.0        
17414.86   0.0        
17414.37   0.0        
17413.88   0.0        
17413.39   0.0        
17412.89   0.0        
17412.40   0.0        
17411.91   0.0        
17411.42   0.0        
17410.93   0.0        
17410.43   0.0        
17409.94   0.0        
17409.45   0.0        
17408.96   0.0        
17408.46   0.0        
17407.97   0.0        
17407.48   0.0        
17406.99   0.0        
17406.50   0.0        
17406.00   0.0        
17405.51   0.0        
17405.02   0.0        
17404.53   0.0        
17404.04   0.0        
17403.54   0.0        
17403.05   0.0        
17402.56   0.0        
17402.07   1.000000   
17401.57   0.0        
17401.08   0.0        
17400.59   0.0        
17400.10   0.0        
17399.61   0.0        
17399.11   0.0        
17398.62   0.0        
17398.13   0.0        
17397.64   0.0        
17397.15   0.0        
17396.66   0.0        
17396.16   0.0        
17395.67   0.0        
17395.18   0.0        
17394.69   0.0        
17394.20   0.0        
17393.70   0.0        
17393.21   0.0        
17392.72   0.0        
17392.23   0.0        
17391.73   0.0        
17391.24   0.0        
17390.75   0.0        
17390.26   0.0        
17389.77   0.0        
17389.27   0.0        
17388.78   0.0        
17388.29   0.0        
17387.80   0.0        
17387.30   0.0        
17386.81   0.0        
17386.32              
17385.83   0.0        
17385.34   0.0        
17384.84   0.0        
17384.35   0.0        
17383.86   0.0        
17383.37   0.0        
17382.88   0.0        
17382.38   0.0        
17381.89   0.0        
17381.40   1.000000   
17380.91   0.0        
17380.41   0.0        
17379.92   0.0        
17379.43   0.0        
17378.94   0.0        
17378.45   0.0        
17377.95   0.0        
17377.46   0.0        
17376.97   0.0        
17376.48   0.0        
17375.98   0.0        
17375.49   0.0        
17375.00   0.0        
17374.51   0.0        
17374.02   0.0        
17373.52   0.0        
17373.03   0.0        
17372.54   0.0        
17372.05   0.0        
17371.55   0.0        
17371.06   0.0        
17370.57   0.0        
17370.08   0.0        
17369.59   0.0        
17369.09   0.0        
17368.60   0.0        
17368.11   0.0        
17367.62   0.0        
17367.13   0.0        
17366.64   0.0        
17366.14   0.0        
17365.65   0.0        
17365.16   0.0        
17364.67   0.0        
17364.18   0.0        
17363.68   0.0        
17363.19   0.0        
17362.70   0.0        
17362.21   0.0        
17361.71   1.000000   
17361.22   0.0        
17360.73   0.0        
17360.24   0.0        
17359.75   0.0        
17359.25   0.0        
17358.76   0.0        
17358.27   0.0        
17357.78   0.0        
17357.29   0.0        
17356.79   0.0        
17356.30   0.0        
17355.81   0.0        
17355.32   0.0        
17354.82              
17354.33   0.0        
17353.84   0.0        
17353.35   0.0        
17352.86   0.0        
17352.36   0.0        
17351.87   0.0        
17351.38   0.0        
17350.89   0.0        
17350.39   0.0        
17349.90   0.0        
17349.41   0.0        
17348.92   0.0        
17348.43   0.0        
17347.93   0.0        
17347.44   0.0        
17346.95   0.0        
17346.46   0.0        
17345.96   0.0        
17345.47   0.0        
17344.98   0.0        
17344.49   0.0        
17344.00   0.0        
17343.50   0.0        
17343.01   0.0        
17342.52   0.0        
17342.03   1.000000   
17341.54   0.0        
17341.04   0.0        
17340.55   0.0        
17340.06   0.0        
17339.57   0.0        
17339.07   0.0        
17338.58   0.0        
17338.09   0.0        
17337.60   0.0        
17337.11   0.0        
17336.61   0.0        
17336.12   0.0        
17335.63   0.0        
17335.14   0.0        
17334.65   0.0        
17334.16   0.0        
17333.66   0.0        
17333.17   0.0        
17332.68   0.0        
17332.19   0.0        
17331.70   0.0        
17331.20   0.0        
17330.71   0.0        
17330.22   0.0        
17329.73   0.0        
17329.23   0.0        
17328.74   0.0        
17328.25   0.0        
17327.76   0.0        
17327.27   0.0        
17326.77   0.0        
17326.28   0.0        
17325.79   0.0        
17325.30   0.0        
17324.80   0.0        
17324.31   0.0        
17323.82              
17323.33   0.0        
17322.84   0.0        
17322.34   0.0        
17321.85   1.000000   
17321.36   0.0        
17320.87   0.0        
17320.38   0.0        
17319.88   0.0        
17319.39   0.0        
17318.90   0.0        
17318.41   0.0        
17317.91   0.0        
17317.42   0.0        
17316.93   0.0        
17316.44   0.0        
17315.95   0.0        
17315.45   0.0        
17314.96   0.0        
17314.47   0.0        
17313.98   0.0        
17313.48   0.0        
17312.99   0.0        
17312.50   0.0        
17312.01   0.0        
17311.52   0.0        
17311.02   0.0        
17310.53   0.0        
17310.04   0.0        
17309.55   0.0        
17309.05   0.0        
17308.56   0.0        
17308.07   0.0        
17307.58   0.0        
17307.09   0.0        
17306.59   0.0        
17306.10   0.0        
17305.61   0.0        
17305.12   0.0        
17304.63   0.0        
17304.14   0.0        
17303.64   0.0        
17303.15   0.0        
17302.66   0.0        
17302.17   1.000000   
17301.68   0.0        
17301.18   0.0        
17300.69   0.0        
17300.20   0.0        
17299.71   0.0        
17299.21   0.0        
17298.72   0.0        
17298.23   0.0        
17297.74   0.0        
17297.25   0.0        
17296.75   0.0        
17296.26   0.0        
17295.77   0.0        
17295.28   0.0        
17294.79   0.0        
17294.29   0.0        
17293.80   0.0        
17293.31   0.0        
17292.82              
17292.32   0.0        
17291.83   0.0        
17291.34   0.0        
17290.85   0.0        
17290.36   0.0        
17289.86   0.0        
17289.37   0.0        
17288.88   0.0        
17288.39   0.0        
17287.89   0.0        
17287.40   0.0        
17286.91   0.0        
17286.42   0.0        
17285.93   0.0        
17285.43   0.0        
17284.94   0.0        
17284.45   0.0        
17283.96   0.0        
17283.46   0.0        
17282.97   0.0        
17282.48   0.0        
17281.99   3.000000   
17281.50   0.0        
17281.00   0.0        
17280.51   0.0        
17280.02   0.0        
17279.53   0.0        
17279.04   0.0        
17278.54   0.0        
17278.05   0.0        
17277.56   0.0        
17277.07   0.0        
17276.57   0.0        
17276.08   0.0        
17275.59   0.0        
17275.10   0.0        
17274.61   0.0        
17274.11   0.0        
17273.62   0.0        
17273.13   0.0        
17272.64   0.0        
17272.15   0.0        
17271.66   0.0        
